region,caseNumber,caseNumberFull,consulate,status,submitDate,statusDate,Issued,AP,Ready,Refused,Refused221g,InTransit,Transfer,NVC,2nlDate
AF,6309,2023AF6309,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6311,2023AF6311,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6312,2023AF6312,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6315,2023AF6315,ABJ,Ready,17-Oct-2021,02-May-2023,0,0,1,0,0,0,0,0,22-Mar-2023
AF,6316,2023AF6316,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6321,2023AF6321,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6322,2023AF6322,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6323,2023AF6323,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6326,2023AF6326,YDE,Issued,05-Nov-2021,04-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6329,2023AF6329,NRB,Issued,02-Nov-2021,18-Apr-2023,1,0,0,0,0,0,0,0,01-Mar-2023
AF,6330,2023AF6330,CRO,Issued,09-Nov-2021,06-Feb-2023,4,0,0,0,0,0,0,0,01-Jan-2023
AF,6331,2023AF6331,CSB,Ready,26-Oct-2021,19-Apr-2023,0,0,4,0,0,0,0,0,17-Apr-2023
AF,6333,2023AF6333,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6336,2023AF6336,ACC,Issued,11-Oct-2021,31-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6337,2023AF6337,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6338,2023AF6338,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6339,2023AF6339,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6340,2023AF6340,LOM,Issued,16-Oct-2021,02-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6342,2023AF6342,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6343,2023AF6343,ADD,Issued,09-Nov-2021,31-Jan-2023,2,0,0,0,0,0,0,0,01-Jan-2023
AF,6346,2023AF6346,ADD,Issued,04-Nov-2021,04-Apr-2023,2,0,0,0,0,0,0,0,17-Jan-2023
AF,6347,2023AF6347,YDE,Issued,06-Oct-2021,11-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6349,2023AF6349,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6350,2023AF6350,LUA,Refused,20-Oct-2021,26-Apr-2023,0,0,0,1,0,0,0,0,15-Feb-2023
AF,6351,2023AF6351,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6353,2023AF6353,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6355,2023AF6355,MRV,Ready,10-Oct-2021,24-Apr-2023,0,0,2,0,0,0,0,0,24-Mar-2023
AF,6356,2023AF6356,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6359,2023AF6359,CRO,Refused221g,25-Oct-2021,20-Feb-2023,0,0,0,0,4,0,0,0,01-Jan-2023
AF,6360,2023AF6360,CSB,Issued,19-Oct-2021,28-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6361,2023AF6361,KHT,Issued,08-Oct-2021,19-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6362,2023AF6362,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6363,2023AF6363,ALG,Issued,13-Oct-2021,21-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6365,2023AF6365,ALG,Issued,23-Oct-2021,15-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6366,2023AF6366,ALG,Issued,08-Nov-2021,22-Mar-2023,1,0,0,0,0,0,0,0,17-Jan-2023
AF,6368,2023AF6368,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6369,2023AF6369,CSB,Issued,05-Nov-2021,28-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6372,2023AF6372,YDE,AP,30-Oct-2021,05-May-2023,0,1,0,0,0,0,0,0,16-Feb-2023
AF,6374,2023AF6374,YDE,Issued,04-Nov-2021,23-Jan-2023,5,0,0,0,0,0,0,0,01-Jan-2023
AF,6375,2023AF6375,CSB,Issued,08-Nov-2021,30-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6376,2023AF6376,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6379,2023AF6379,CRO,Issued,23-Oct-2021,20-Feb-2023,2,0,0,0,0,0,0,0,01-Jan-2023
AF,6380,2023AF6380,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6382,2023AF6382,CRO,Issued,28-Oct-2021,05-Mar-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6383,2023AF6383,ALG,Issued,14-Oct-2021,27-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6385,2023AF6385,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6386,2023AF6386,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6387,2023AF6387,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6388,2023AF6388,DKR,Issued,26-Oct-2021,22-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6391,2023AF6391,KIN,Issued,07-Nov-2021,13-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6395,2023AF6395,YDE,Issued,13-Oct-2021,29-Mar-2023,5,0,0,0,0,0,0,0,01-Jan-2023
AF,6397,2023AF6397,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6398,2023AF6398,KHT,Issued,03-Nov-2021,19-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6399,2023AF6399,YDE,Issued,18-Oct-2021,11-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6406,2023AF6406,KHT,Issued,18-Oct-2021,05-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6407,2023AF6407,CSB,Issued,07-Oct-2021,12-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6408,2023AF6408,NRB,Issued,20-Oct-2021,24-Mar-2023,3,0,0,0,0,0,0,0,25-Jan-2023
AF,6413,2023AF6413,ALG,Issued,03-Nov-2021,21-Dec-2022,2,0,0,0,0,0,0,0,01-Jan-2023
AF,6414,2023AF6414,KGL,Issued,09-Nov-2021,23-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6415,2023AF6415,YDE,Issued,12-Oct-2021,03-Feb-2023,2,0,1,0,0,0,0,0,01-Jan-2023
AF,6417,2023AF6417,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6431,2023AF6431,CRO,Issued,20-Oct-2021,07-Mar-2023,4,0,0,0,0,0,0,0,17-Jan-2023
AF,6435,2023AF6435,KIN,Refused,14-Oct-2021,06-Mar-2023,0,0,0,3,0,0,0,0,01-Jan-2023
AF,6436,2023AF6436,RID,Issued,06-Nov-2021,13-Mar-2023,4,0,0,0,0,0,0,0,01-Jan-2023
AF,6439,2023AF6439,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6442,2023AF6442,RID,Issued,27-Oct-2021,04-May-2023,5,1,0,0,0,0,0,0,01-Jan-2023
AF,6443,2023AF6443,NRB,Ready,08-Nov-2021,28-Feb-2023,0,0,6,0,0,0,0,0,01-Jan-2023
AF,6444,2023AF6444,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6447,2023AF6447,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6451,2023AF6451,FTN,Ready,03-Nov-2021,20-Apr-2023,0,0,2,0,0,0,0,0,15-Feb-2023
AF,6452,2023AF6452,ANK,Refused221g,25-Oct-2021,03-May-2023,0,0,0,0,1,0,0,0,17-Jan-2023
AF,6454,2023AF6454,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6455,2023AF6455,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6458,2023AF6458,KGL,Issued,28-Oct-2021,23-Dec-2022,3,0,0,0,0,0,0,0,01-Jan-2023
AF,6459,2023AF6459,ALG,Issued,07-Nov-2021,18-Jan-2023,2,0,0,0,0,0,0,0,01-Jan-2023
AF,6460,2023AF6460,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6463,2023AF6463,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6466,2023AF6466,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6467,2023AF6467,ADD,Issued,09-Nov-2021,07-Feb-2023,5,0,0,0,0,0,0,0,01-Jan-2023
AF,6468,2023AF6468,PRS,Issued,07-Nov-2021,15-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6473,2023AF6473,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6474,2023AF6474,YDE,Issued,13-Oct-2021,11-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6476,2023AF6476,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6478,2023AF6478,ALG,Issued,04-Nov-2021,05-Mar-2023,4,0,0,0,0,0,0,0,01-Jan-2023
AF,6480,2023AF6480,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6485,2023AF6485,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6486,2023AF6486,CRO,Ready,05-Nov-2021,01-May-2023,0,0,1,0,0,0,0,0,17-Apr-2023
AF,6487,2023AF6487,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6489,2023AF6489,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6490,2023AF6490,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6491,2023AF6491,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6492,2023AF6492,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6493,2023AF6493,YDE,Issued,13-Oct-2021,24-Apr-2023,1,0,0,0,0,0,0,0,16-Feb-2023
AF,6496,2023AF6496,CRO,Issued,06-Nov-2021,08-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6498,2023AF6498,CRO,Issued,30-Oct-2021,27-Feb-2023,4,0,0,0,0,0,0,0,01-Jan-2023
AF,6499,2023AF6499,CRO,Refused221g,23-Oct-2021,26-Dec-2022,0,0,0,0,1,0,0,0,01-Jan-2023
AF,6500,2023AF6500,MRV,Ready,14-Oct-2021,12-Apr-2023,0,0,4,0,0,0,0,0,24-Mar-2023
AF,6501,2023AF6501,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6504,2023AF6504,NRB,Ready,08-Nov-2021,06-Apr-2023,0,0,2,0,0,0,0,0,27-Mar-2023
AF,6506,2023AF6506,MRV,Ready,12-Oct-2021,24-Apr-2023,0,0,1,0,0,0,0,0,24-Mar-2023
AF,6507,2023AF6507,ABD,Issued,17-Oct-2021,07-Apr-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6509,2023AF6509,CRO,Issued,14-Oct-2021,23-Feb-2023,5,0,0,0,0,0,0,0,01-Jan-2023
AF,6510,2023AF6510,NRB,Issued,25-Oct-2021,16-Mar-2023,4,0,0,0,0,0,0,0,25-Jan-2023
AF,6511,2023AF6511,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6513,2023AF6513,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6514,2023AF6514,YDE,Issued,19-Oct-2021,04-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6516,2023AF6516,ALG,Issued,09-Nov-2021,27-Dec-2022,2,0,0,0,0,0,0,0,01-Jan-2023
AF,6518,2023AF6518,CSB,Issued,02-Nov-2021,12-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6519,2023AF6519,NRB,Issued,29-Oct-2021,23-Mar-2023,1,0,0,0,0,0,0,0,25-Jan-2023
AF,6523,2023AF6523,FRN,Ready,18-Oct-2021,15-Mar-2023,0,0,1,0,0,0,0,0,01-Jan-2023
AF,6524,2023AF6524,ALG,Issued,11-Oct-2021,03-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6526,2023AF6526,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6527,2023AF6527,DJI,Refused,08-Oct-2021,25-Apr-2023,0,0,0,2,0,0,0,0,01-Jan-2023
AF,6529,2023AF6529,ACC,Refused,17-Oct-2021,31-Jan-2023,0,0,0,3,0,0,0,0,01-Jan-2023
AF,6532,2023AF6532,KGL,Refused221g,08-Nov-2021,13-Apr-2023,0,0,3,0,1,0,0,0,15-Feb-2023
AF,6535,2023AF6535,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6536,2023AF6536,ANK,Issued,12-Oct-2021,21-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6538,2023AF6538,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6542,2023AF6542,ABJ,Ready,08-Nov-2021,03-Apr-2023,0,0,1,0,0,0,0,0,22-Mar-2023
AF,6545,2023AF6545,CRO,Issued,04-Nov-2021,26-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6547,2023AF6547,DHK,Issued,08-Oct-2021,12-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6550,2023AF6550,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6553,2023AF6553,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6554,2023AF6554,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6560,2023AF6560,CSB,Issued,27-Oct-2021,12-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6561,2023AF6561,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6563,2023AF6563,ABD,Issued,03-Nov-2021,10-Jan-2023,5,0,0,0,0,0,0,0,01-Jan-2023
AF,6564,2023AF6564,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6566,2023AF6566,CRO,Issued,26-Oct-2021,28-Feb-2023,2,0,0,0,1,0,0,0,01-Jan-2023
AF,6567,2023AF6567,PRS,Refused221g,07-Nov-2021,31-Mar-2023,0,0,0,0,1,0,0,0,19-Jan-2023
AF,6575,2023AF6575,CRO,Issued,13-Oct-2021,22-Mar-2023,2,0,0,0,0,0,0,0,01-Jan-2023
AF,6577,2023AF6577,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6578,2023AF6578,CSB,Issued,04-Nov-2021,12-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6580,2023AF6580,ALG,Issued,10-Oct-2021,21-Dec-2022,3,0,0,0,0,0,0,0,01-Jan-2023
AF,6586,2023AF6586,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6590,2023AF6590,DOH,Ready,06-Oct-2021,19-Apr-2023,0,0,1,0,0,0,0,0,17-Apr-2023
AF,6592,2023AF6592,ADD,Issued,08-Oct-2021,09-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6594,2023AF6594,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6598,2023AF6598,CRO,Issued,08-Oct-2021,20-Feb-2023,2,0,0,0,0,0,0,0,01-Jan-2023
AF,6605,2023AF6605,KIN,Refused221g,13-Oct-2021,06-Mar-2023,0,0,0,0,1,0,0,0,01-Jan-2023
AF,6607,2023AF6607,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6608,2023AF6608,CSB,Ready,09-Nov-2021,20-Oct-2022,0,0,1,0,0,0,0,0,01-Jan-2023
AF,6609,2023AF6609,YDE,Issued,08-Oct-2021,25-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6616,2023AF6616,ABJ,Ready,07-Nov-2021,03-May-2023,0,0,1,0,1,0,0,0,01-Jan-2023
AF,6618,2023AF6618,KIN,Issued,01-Nov-2021,06-Mar-2023,3,0,1,0,0,0,0,0,01-Jan-2023
AF,6619,2023AF6619,FTN,Ready,28-Oct-2021,20-Apr-2023,0,0,2,0,0,0,0,0,15-Feb-2023
AF,6620,2023AF6620,JHN,Issued,17-Oct-2021,21-Apr-2023,5,0,0,0,0,0,0,0,15-Feb-2023
AF,6622,2023AF6622,CRO,Issued,15-Oct-2021,20-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6625,2023AF6625,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6626,2023AF6626,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6629,2023AF6629,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6630,2023AF6630,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6633,2023AF6633,CRO,Ready,31-Oct-2021,03-Jan-2023,0,0,5,0,0,0,0,0,01-Jan-2023
AF,6636,2023AF6636,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6637,2023AF6637,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6638,2023AF6638,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6639,2023AF6639,ALG,Issued,05-Nov-2021,27-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6642,2023AF6642,CRO,Ready,01-Nov-2021,03-Jan-2023,0,0,1,0,0,0,0,0,01-Jan-2023
AF,6643,2023AF6643,DJI,Refused221g,04-Nov-2021,02-May-2023,0,0,0,0,2,0,0,0,15-Feb-2023
AF,6645,2023AF6645,ALG,Issued,31-Oct-2021,22-Mar-2023,1,0,0,0,0,0,0,0,17-Jan-2023
AF,6646,2023AF6646,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6647,2023AF6647,DJI,Refused221g,13-Oct-2021,26-Apr-2023,0,0,0,0,1,0,0,0,15-Feb-2023
AF,6648,2023AF6648,TNS,Ready,17-Oct-2021,17-Apr-2023,0,0,2,0,0,0,0,0,16-Feb-2023
AF,6652,2023AF6652,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6655,2023AF6655,MRV,Ready,06-Nov-2021,12-Apr-2023,0,0,1,0,1,0,0,0,01-Jan-2023
AF,6656,2023AF6656,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6659,2023AF6659,ACC,Issued,29-Oct-2021,23-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6661,2023AF6661,LOM,Issued,09-Oct-2021,08-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6664,2023AF6664,CRO,Ready,11-Oct-2021,01-May-2023,0,0,2,0,0,0,0,0,17-Apr-2023
AF,6666,2023AF6666,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6669,2023AF6669,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6672,2023AF6672,ALG,Issued,16-Oct-2021,21-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6673,2023AF6673,ALG,Issued,09-Nov-2021,22-Mar-2023,1,0,0,0,0,0,0,0,17-Jan-2023
AF,6674,2023AF6674,LOM,Issued,08-Oct-2021,23-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6676,2023AF6676,CSB,Issued,15-Oct-2021,22-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6677,2023AF6677,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6678,2023AF6678,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6679,2023AF6679,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6680,2023AF6680,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6683,2023AF6683,NRB,Issued,22-Oct-2021,16-Mar-2023,1,0,0,0,0,0,0,0,25-Jan-2023
AF,6684,2023AF6684,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6689,2023AF6689,CRO,Issued,09-Oct-2021,26-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6696,2023AF6696,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6698,2023AF6698,NRB,Ready,19-Oct-2021,31-Mar-2023,0,0,1,0,0,0,0,0,27-Mar-2023
AF,6701,2023AF6701,LUA,Refused221g,06-Nov-2021,03-May-2023,0,0,0,0,1,0,0,0,15-Feb-2023
AF,6703,2023AF6703,ALG,Issued,27-Oct-2021,30-Mar-2023,1,0,0,0,0,0,0,0,14-Feb-2023
AF,6704,2023AF6704,YDE,Refused,30-Oct-2021,16-Mar-2023,0,0,0,2,0,0,0,0,01-Jan-2023
AF,6706,2023AF6706,ALG,Issued,08-Nov-2021,06-Apr-2023,3,0,0,0,0,0,0,0,01-Jan-2023
AF,6708,2023AF6708,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6709,2023AF6709,CSB,Issued,04-Nov-2021,06-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6710,2023AF6710,NRB,Ready,21-Oct-2021,15-Mar-2023,0,0,1,0,0,0,0,0,25-Jan-2023
AF,6712,2023AF6712,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6713,2023AF6713,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6717,2023AF6717,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6719,2023AF6719,CRO,Refused221g,20-Oct-2021,13-Apr-2023,0,0,0,0,5,0,0,0,01-Jan-2023
AF,6721,2023AF6721,RID,Issued,12-Oct-2021,08-Feb-2023,3,0,0,0,0,0,0,0,01-Jan-2023
AF,6726,2023AF6726,ACC,Issued,23-Oct-2021,28-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6727,2023AF6727,KIN,Issued,09-Nov-2021,04-Apr-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6728,2023AF6728,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6730,2023AF6730,CSB,Issued,11-Oct-2021,22-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6731,2023AF6731,CRO,Issued,28-Oct-2021,07-Mar-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6732,2023AF6732,ALG,Issued,24-Oct-2021,27-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6733,2023AF6733,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6734,2023AF6734,ALG,Issued,06-Nov-2021,27-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6739,2023AF6739,FRN,Issued,15-Oct-2021,28-Apr-2023,1,0,0,0,0,0,0,0,15-Feb-2023
AF,6742,2023AF6742,LOM,Issued,10-Oct-2021,08-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6744,2023AF6744,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6746,2023AF6746,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6747,2023AF6747,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6748,2023AF6748,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6751,2023AF6751,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6754,2023AF6754,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6755,2023AF6755,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6759,2023AF6759,CSB,Issued,21-Oct-2021,09-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6764,2023AF6764,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6766,2023AF6766,YDE,Issued,18-Oct-2021,25-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6767,2023AF6767,BMB,Issued,21-Oct-2021,22-Mar-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6768,2023AF6768,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6769,2023AF6769,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6771,2023AF6771,CSB,Issued,07-Nov-2021,23-Dec-2022,3,0,0,0,0,0,0,0,01-Jan-2023
AF,6773,2023AF6773,DOH,Ready,07-Oct-2021,19-Apr-2023,0,0,6,0,0,0,0,0,17-Apr-2023
AF,6774,2023AF6774,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6779,2023AF6779,LOM,Issued,03-Nov-2021,23-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6786,2023AF6786,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6788,2023AF6788,CRO,Ready,29-Oct-2021,01-May-2023,0,0,1,0,0,0,0,0,17-Apr-2023
AF,6790,2023AF6790,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6791,2023AF6791,CSB,Issued,08-Nov-2021,23-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6794,2023AF6794,DRS,Issued,09-Nov-2021,30-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6795,2023AF6795,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6796,2023AF6796,CSB,Issued,07-Oct-2021,03-Jan-2023,2,0,0,0,0,0,0,0,01-Jan-2023
AF,6798,2023AF6798,CRO,Issued,06-Oct-2021,13-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6799,2023AF6799,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6800,2023AF6800,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6804,2023AF6804,KIN,Issued,12-Oct-2021,22-Feb-2023,4,0,0,0,0,0,0,0,01-Jan-2023
AF,6807,2023AF6807,CRO,Issued,03-Nov-2021,09-Feb-2023,3,0,0,0,0,0,0,0,01-Jan-2023
AF,6808,2023AF6808,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6810,2023AF6810,KIN,Issued,04-Nov-2021,09-Mar-2023,5,0,0,0,0,0,0,0,01-Jan-2023
AF,6814,2023AF6814,JHN,Issued,06-Nov-2021,05-May-2023,5,0,0,0,0,0,0,0,15-Feb-2023
AF,6819,2023AF6819,CSB,Ready,08-Nov-2021,19-Apr-2023,0,0,1,0,0,0,0,0,17-Apr-2023
AF,6820,2023AF6820,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6821,2023AF6821,DOH,Refused,07-Nov-2021,20-Apr-2023,0,0,0,1,0,0,0,0,18-Jan-2023
AF,6824,2023AF6824,CRO,Issued,17-Oct-2021,09-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6826,2023AF6826,CRO,Ready,08-Nov-2021,01-May-2023,0,0,1,0,0,0,0,0,17-Apr-2023
AF,6828,2023AF6828,AMM,Issued,04-Nov-2021,22-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6829,2023AF6829,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6830,2023AF6830,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6831,2023AF6831,CSB,Issued,18-Oct-2021,23-Dec-2022,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6832,2023AF6832,KIN,Issued,09-Nov-2021,21-Mar-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6834,2023AF6834,DKR,Issued,30-Oct-2021,03-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,6835,2023AF6835,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6836,2023AF6836,YDE,Refused,20-Oct-2021,24-Jan-2023,0,0,0,1,0,0,0,0,01-Jan-2023
AF,6837,2023AF6837,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,6839,2023AF6839,ADD,Issued,14-Oct-2021,15-Mar-2023,1,0,0,0,0,0,0,0,17-Jan-2023
AF,6840,2023AF6840,DJI,Refused,16-Oct-2021,29-Dec-2022,0,0,0,1,0,0,0,0,01-Jan-2023
